id,direction,entry_time,entry_price,sl,tp,size,exit_time,exit_price,exit_reason,pnl
4eac7487-8c52-4796-adbb-2a33dafd4c55,BUY,2018-03-14 21:00:00,1.236887316,1.230262857142857,1.2465057142857146,0.1,2018-03-15 17:00:00,1.230262857142857,STOP_LOSS,-66.24458857142912
fd0fb557-e611-4a4a-bf22-220faf4c1392,SELL,2018-03-19 21:00:00,1.2332332920000002,1.2388714285714286,1.2250428571428573,0.1,2018-03-20 13:00:00,1.2250428571428573,TAKE_PROFIT,81.90434857142881
3b5e9693-e366-4bee-b327-43ae9d1f614d,SELL,2018-03-20 17:00:00,1.2250649260000002,1.234114285714286,1.2199785714285716,0.1,2018-03-21 17:00:00,1.234114285714286,STOP_LOSS,-90.49359714285777
a3f64baf-d095-4cb7-9f32-e1d910c79554,SELL,2018-03-21 21:00:00,1.23379318,1.2321842857142855,1.2171985714285714,0.1,2018-03-21 21:00:00,1.2321842857142855,STOP_LOSS,16.08894285714424
b4986743-d956-477c-af19-3f17efc238a7,SELL,2018-03-22 17:00:00,1.2303538680000001,1.2388000000000001,1.22015,0.1,2018-03-26 05:00:00,1.2388000000000001,STOP_LOSS,-84.46131999999996
6bbdb88c-a0c2-4e2a-a8fc-a78529d3ba54,BUY,2018-03-28 05:00:00,1.241128164,1.2352757142857143,1.2502614285714286,0.1,2018-03-28 13:00:00,1.2352757142857143,STOP_LOSS,-58.5244971428578
948ef291-5f6f-40d1-996e-e28de43ca405,BUY,2018-03-28 17:00:00,1.234876914,1.2322028571428572,1.2473957142857144,0.1,2018-03-28 17:00:00,1.2322028571428572,STOP_LOSS,-26.740568571428373
48cbdd85-a43e-4074-ac0c-4b24fe30062f,BUY,2018-03-28 21:00:00,1.231166172,1.2283728571428572,1.2438907142857143,0.1,2018-04-02 13:00:00,1.2283728571428572,STOP_LOSS,-27.93314857142848
fa2bf3ce-0601-4c41-9008-2e8abb26d372,SELL,2018-04-06 09:00:00,1.223235292,1.2292542857142859,1.2157435714285716,0.1,2018-04-09 09:00:00,1.2292542857142859,STOP_LOSS,-60.189937142858255
17feb5bd-1936-4827-a221-b6d069373316,SELL,2018-04-09 13:00:00,1.231053728,1.2335571428571428,1.2196892857142858,0.1,2018-04-10 05:00:00,1.2335571428571428,STOP_LOSS,-25.034148571427828
53510398-a935-4d9a-a729-31bcb76c0876,BUY,2018-04-18 09:00:00,1.2362471879999999,1.2333014285714285,1.2443978571428573,0.1,2018-04-19 13:00:00,1.2333014285714285,STOP_LOSS,-29.457594285713377
b4fe2657-e7e1-4488-ae6c-09f2e551f2f5,BUY,2018-04-19 17:00:00,1.234816902,1.232422857142857,1.2462407142857146,0.1,2018-04-20 05:00:00,1.232422857142857,STOP_LOSS,-23.940448571428963
3668b417-bcf0-405a-bc0e-4654e4255b35,SELL,2018-04-25 01:00:00,1.222655408,1.2289414285714286,1.214837857142857,0.1,2018-04-26 09:00:00,1.214837857142857,TAKE_PROFIT,78.17550857142975
af1143c8-9388-4381-8c06-757150bf4e21,SELL,2018-04-26 13:00:00,1.2196960000000001,1.2226342857142858,1.2088485714285713,0.1,2018-04-27 05:00:00,1.2088485714285713,TAKE_PROFIT,108.47428571428841
a840e963-e4e1-4581-aac2-871c9ccca52a,SELL,2018-04-29 21:00:00,1.21214751,1.2187857142857144,1.1997214285714286,0.1,2018-05-01 13:00:00,1.1997214285714286,TAKE_PROFIT,124.2608142857149
7355f6ba-fa1d-498a-ab1c-504963ce17dc,SELL,2018-05-01 17:00:00,1.2013696660000002,1.208627142857143,1.193209285714286,0.1,2018-05-04 13:00:00,1.193209285714286,TAKE_PROFIT,81.60380285714199
9b2da3c6-a547-4853-bca1-ed3d2c5a69e6,SELL,2018-05-04 17:00:00,1.19600074,1.2039642857142856,1.1859035714285713,0.1,2018-05-08 13:00:00,1.1859035714285713,TAKE_PROFIT,100.97168571428615
670ccad4-3d37-4237-a53d-5a2f48e12527,SELL,2018-05-09 17:00:00,1.185242892,1.1949571428571428,1.1789892857142856,0.1,2018-05-11 09:00:00,1.1949571428571428,STOP_LOSS,-97.14250857142837
2b8c4b09-da90-4c0f-9714-edb94db7ff94,SELL,2018-05-11 13:00:00,1.1948409720000002,1.1986914285714285,1.182312857142857,0.1,2018-05-14 09:00:00,1.1986914285714285,STOP_LOSS,-38.504565714283515
5354f0f9-1f32-4d22-a4de-1ae35512fe1e,SELL,2018-05-15 01:00:00,1.193381264,1.198947142857143,1.1832292857142857,0.1,2018-05-15 13:00:00,1.1832292857142857,TAKE_PROFIT,101.51978285714459
31602d60-06c2-41be-9b9a-16ac3ea12ca7,SELL,2018-05-15 17:00:00,1.186282684,1.1914185714285714,1.1747221428571426,0.1,2018-05-20 21:00:00,1.1747221428571426,TAKE_PROFIT,115.60541142857429
da23ae05-58cf-4551-9a0c-34c16b8f967d,SELL,2018-05-21 01:00:00,1.17445505,1.1827614285714287,1.1682078571428574,0.1,2018-05-22 05:00:00,1.1827614285714287,STOP_LOSS,-83.06378571428796
9b679ae4-25bc-443b-b0aa-63751e0cd9d4,SELL,2018-05-22 09:00:00,1.18050384,1.1828271428571429,1.1693092857142855,0.1,2018-05-23 09:00:00,1.1693092857142855,TAKE_PROFIT,111.94554285714585
35359cf4-a084-4776-b349-d4b58af19a68,SELL,2018-05-23 13:00:00,1.169745992,1.1796942857142858,1.1627585714285713,0.1,2018-05-28 09:00:00,1.1627585714285713,TAKE_PROFIT,69.87420571428649
9b24538a-0172-4ab4-bda9-5604e2273f5e,SELL,2018-05-28 13:00:00,1.1607078000000002,1.175252857142857,1.1566957142857142,0.1,2018-05-29 05:00:00,1.1566957142857142,TAKE_PROFIT,40.12085714286018
182a2a33-766c-49fd-a36f-34be7916e02f,SELL,2018-05-29 09:00:00,1.1539591500000002,1.169712857142857,1.1526307142857144,0.1,2018-05-29 09:00:00,1.1526307142857144,TAKE_PROFIT,13.284357142857585
d5f0b026-13ba-49ed-909d-16ca41ae984d,SELL,2018-05-29 17:00:00,1.154329076,1.1666671428571427,1.1439992857142858,0.1,2018-05-30 13:00:00,1.1666671428571427,STOP_LOSS,-123.38066857142671
16476760-63c1-4a85-b021-f5e419cee119,SELL,2018-05-30 17:00:00,1.1661267160000002,1.1714799999999999,1.14908,0.1,2018-05-31 05:00:00,1.1714799999999999,STOP_LOSS,-53.53283999999681
dc9674c2-ec74-4b99-a644-48032c33b1dc,SELL,2018-05-31 09:00:00,1.171745592,1.1753171428571427,1.1532242857142856,0.1,2018-06-06 05:00:00,1.1753171428571427,STOP_LOSS,-35.715508571427804
7867a2ec-4754-4f96-b3c8-4b7dccdef9f4,SELL,2018-06-13 09:00:00,1.174045132,1.1800228571428573,1.1659157142857142,0.1,2018-06-13 17:00:00,1.1800228571428573,STOP_LOSS,-59.77725142857216
e22a663a-c6db-49a5-bf44-f39121d02138,SELL,2018-06-14 17:00:00,1.163077326,1.1769228571428572,1.156815714285714,0.1,2018-06-14 17:00:00,1.156815714285714,TAKE_PROFIT,62.61611714285964
ff590057-5e64-442d-9b20-ff7e82b624d7,SELL,2018-06-15 13:00:00,1.16005793,1.1686328571428573,1.1454257142857143,0.1,2018-06-25 09:00:00,1.1686328571428573,STOP_LOSS,-85.74927142857236
a3ce01f4-ef8c-45d0-94de-04bac625e5b3,SELL,2018-06-27 17:00:00,1.157988344,1.166137142857143,1.1500692857142858,0.1,2018-06-29 01:00:00,1.166137142857143,STOP_LOSS,-81.48798857142926
366a48e3-e01e-4844-9851-8d33b8d49047,SELL,2018-07-02 17:00:00,1.1597279960000002,1.169762857142857,1.1497807142857142,0.1,2018-07-05 05:00:00,1.169762857142857,STOP_LOSS,-100.34861142856899
a18e0051-bfd5-4177-a8a5-65df46244133,BUY,2018-07-10 21:00:00,1.1745648539999998,1.16744,1.1820899999999999,0.1,2018-07-11 17:00:00,1.16744,STOP_LOSS,-71.24853999999736
28cee293-fd24-4228-b866-441bdc42b39c,BUY,2018-07-11 21:00:00,1.167583458,1.1635457142857144,1.1795564285714284,0.1,2018-07-13 05:00:00,1.1635457142857144,STOP_LOSS,-40.37743714285558
a3f53392-4a20-4564-ba11-22b832df5803,BUY,2018-07-16 17:00:00,1.1709141239999998,1.165792857142857,1.1789607142857144,0.1,2018-07-17 13:00:00,1.165792857142857,STOP_LOSS,-51.21266857142759
dbfc2911-f6a0-480b-a1dc-dece418e8db7,SELL,2018-07-20 13:00:00,1.1709857440000002,1.170982857142857,1.1537757142857141,0.1,2018-07-20 13:00:00,1.170982857142857,STOP_LOSS,0.02886857143113986
e9fd14f4-32ae-4a16-a13e-51b277812170,BUY,2018-07-24 21:00:00,1.1684336279999998,1.1614971428571428,1.1783042857142858,0.1,2018-08-02 09:00:00,1.1614971428571428,STOP_LOSS,-69.36485142857052
9163b481-80f1-4ae4-8f1f-23663f87d47f,SELL,2018-08-06 21:00:00,1.155068928,1.1614257142857143,1.1484114285714286,0.1,2018-08-08 01:00:00,1.1614257142857143,STOP_LOSS,-63.567862857143446
fb750de7-5a78-4576-a179-bfac88b808ce,SELL,2018-08-08 05:00:00,1.162097522,1.1643185714285713,1.1537721428571428,0.1,2018-08-09 17:00:00,1.1537721428571428,TAKE_PROFIT,83.25379142857247
0c9ef0f3-2b86-4e18-9614-64d1258b6c39,SELL,2018-08-09 21:00:00,1.152489444,1.1609271428571428,1.1479342857142856,0.1,2018-08-10 05:00:00,1.1479342857142856,TAKE_PROFIT,45.551582857144005
fcc6f6aa-f7a4-4553-bec4-af7492d6ad3c,SELL,2018-08-10 09:00:00,1.14541086,1.1569585714285715,1.143587142857143,0.1,2018-08-10 13:00:00,1.143587142857143,TAKE_PROFIT,18.237171428570065
fbea6e3e-c666-413b-82ef-d31ab7ca382f,SELL,2018-08-15 01:00:00,1.13341326,1.141767142857143,1.1232492857142855,0.1,2018-08-17 05:00:00,1.141767142857143,STOP_LOSS,-83.53882857143003
6e46e550-200d-4d2f-87c9-832cb51e2621,SELL,2018-08-17 09:00:00,1.139292084,1.1437857142857142,1.1289964285714285,0.1,2018-08-17 17:00:00,1.1437857142857142,STOP_LOSS,-44.936302857141456
d21f69bc-2f71-4526-a994-d9eaf8924de1,SELL,2018-08-19 21:00:00,1.14366121,1.1473185714285714,1.1313221428571427,0.1,2018-08-20 17:00:00,1.1473185714285714,STOP_LOSS,-36.573614285713155
347a567a-88d1-46d4-a779-3dab3ef91368,BUY,2018-08-30 05:00:00,1.1702539920000001,1.1654542857142858,1.1783185714285715,0.1,2018-08-30 13:00:00,1.1654542857142858,STOP_LOSS,-47.99706285714356
57d9d179-b349-437e-a70d-c7294eb589e1,BUY,2018-08-30 17:00:00,1.166073156,1.1621828571428572,1.1761007142857145,0.1,2018-08-31 13:00:00,1.1621828571428572,STOP_LOSS,-38.9029885714276
483e3aa4-6719-4aeb-a3d4-c74eb3e3a2f7,BUY,2018-08-31 17:00:00,1.159731888,1.1583842857142856,1.1722735714285712,0.1,2018-09-04 05:00:00,1.1583842857142856,STOP_LOSS,-13.476022857144
709f6595-2606-4cb5-a450-cef1ebea5c69,BUY,2018-09-06 05:00:00,1.163652672,1.1587771428571427,1.1731092857142857,0.1,2018-09-07 09:00:00,1.1587771428571427,STOP_LOSS,-48.75529142857271
7b03c5e4-85e6-4dbf-b7c2-9bf5e814512e,BUY,2018-09-07 13:00:00,1.156961334,1.1583657142857142,1.1733514285714286,0.1,2018-09-07 13:00:00,1.1583657142857142,STOP_LOSS,14.04380285714213
bde8d692-1626-4e62-95de-534c57a4d685,BUY,2018-09-11 13:00:00,1.1581515719999997,1.155382857142857,1.1705757142857143,0.1,2018-09-14 05:00:00,1.1705757142857143,TAKE_PROFIT,124.24142285714535
86cd86cd-e460-44df-9696-6804df73802d,BUY,2018-09-14 17:00:00,1.164072756,1.1608785714285714,1.175532142857143,0.1,2018-09-20 09:00:00,1.175532142857143,TAKE_PROFIT,114.59386857143096
9570a0e5-80ca-4b99-a07c-afbba8cc61a7,BUY,2018-09-20 13:00:00,1.177255392,1.1628157142857145,1.1787014285714283,0.1,2018-09-21 05:00:00,1.1787014285714283,TAKE_PROFIT,14.460365714283885
63fc3bcd-ae7f-462e-bca9-8391168c758b,BUY,2018-09-21 17:00:00,1.174514844,1.1693099999999998,1.1855099999999998,0.1,2018-09-27 05:00:00,1.1693099999999998,STOP_LOSS,-52.04844000000098
a1891837-ec60-4028-b69b-d46e201f7142,BUY,2018-09-27 09:00:00,1.171434228,1.169644285714286,1.1828835714285715,0.1,2018-09-27 09:00:00,1.169644285714286,STOP_LOSS,-17.899422857141634
d5708f1f-7983-451b-9a23-009e5413a26d,SELL,2018-10-05 01:00:00,1.150989744,1.1581385714285715,1.141317142857143,0.1,2018-10-11 09:00:00,1.1581385714285715,STOP_LOSS,-71.48827428571369
42bb8da6-69a8-4bd4-864e-0c2f5156d9f9,SELL,2018-10-17 17:00:00,1.152489444,1.1589614285714287,1.1454078571428572,0.1,2018-10-18 17:00:00,1.1454078571428572,TAKE_PROFIT,70.81586857142774
b9c19253-7cc6-4430-8e69-cd8e2becaf83,SELL,2018-10-21 21:00:00,1.151349672,1.1581742857142858,1.1427135714285714,0.1,2018-10-24 05:00:00,1.1427135714285714,TAKE_PROFIT,86.36100571428607
bbabf4fd-b4db-4d42-9737-5f2b4442c095,SELL,2018-10-24 09:00:00,1.141331676,1.1515442857142857,1.1398335714285714,0.1,2018-10-24 09:00:00,1.1398335714285714,TAKE_PROFIT,14.98104571428627
4971b4cc-d358-4834-886e-91e5aabd65fc,SELL,2018-10-25 09:00:00,1.1407217980000002,1.1463985714285714,1.1334521428571427,0.1,2018-10-31 09:00:00,1.1334521428571427,TAKE_PROFIT,72.69655142857489
2ab46943-517a-40d8-988b-fbf526427126,SELL,2018-11-01 09:00:00,1.1375724280000001,1.1389914285714284,1.1273128571428572,0.1,2018-11-01 09:00:00,1.1389914285714284,STOP_LOSS,-14.190005714282973
e6ba0f2a-b5dd-4892-927e-1eca0abeb932,SELL,2018-11-01 13:00:00,1.1384522520000002,1.1430271428571428,1.1301092857142858,0.1,2018-11-02 05:00:00,1.1430271428571428,STOP_LOSS,-45.74890857142577
f4e339ad-e8f3-4848-bd22-bfe7ba6058c2,SELL,2018-11-04 22:00:00,1.138542234,1.1451485714285714,1.128777142857143,0.1,2018-11-06 22:00:00,1.1451485714285714,STOP_LOSS,-66.06337428571419
e868f0cf-944e-47ba-a0d5-374c682714b0,SELL,2018-11-08 22:00:00,1.136142714,1.1471414285714285,1.1275378571428571,0.1,2018-11-12 06:00:00,1.1275378571428571,TAKE_PROFIT,86.0485685714285
b566ff1a-60fc-4aea-be76-9713eaa82376,SELL,2018-11-13 18:00:00,1.127604422,1.133077142857143,1.1172842857142857,0.1,2018-11-14 14:00:00,1.133077142857143,STOP_LOSS,-54.72720857142788
4b77b945-d352-4aef-8830-c4d8a1a39e9c,SELL,2018-11-14 18:00:00,1.129084126,1.1356628571428573,1.1177557142857144,0.1,2018-11-15 18:00:00,1.1356628571428573,STOP_LOSS,-65.78731142857342
089c4546-a690-4c31-b98c-cefa4ddea836,SELL,2018-11-15 22:00:00,1.132193504,1.1401885714285713,1.1185671428571429,0.1,2018-11-16 14:00:00,1.1401885714285713,STOP_LOSS,-79.95067428571367
7c905f67-f5a3-494c-b76a-e954a4a6ba89,SELL,2018-11-23 18:00:00,1.1331533120000001,1.140307142857143,1.1271392857142857,0.1,2018-11-28 06:00:00,1.1271392857142857,TAKE_PROFIT,60.14026285714458
67805ddc-5bdf-4b8c-b1e8-bcf9b5fd6634,SELL,2018-11-28 10:00:00,1.127804382,1.1342657142857142,1.1223014285714288,0.1,2018-11-28 14:00:00,1.1342657142857142,STOP_LOSS,-64.61332285714106
d0bb1980-d40b-4534-8b42-13141e5bdec3,SELL,2018-11-28 18:00:00,1.1341731080000002,1.1337128571428572,1.1213557142857145,0.1,2018-11-28 18:00:00,1.1337128571428572,STOP_LOSS,4.602508571429631
8cca2fd3-21cb-445e-b2a5-a3cf3f70196f,SELL,2018-11-28 22:00:00,1.13656263,1.1402442857142856,1.1257085714285715,0.1,2018-12-04 06:00:00,1.1402442857142856,STOP_LOSS,-36.816557142855814
da068565-4013-45c6-b562-3d1bf9f7b773,SELL,2018-12-04 22:00:00,1.134093124,1.1413471428571427,1.1237542857142857,0.1,2018-12-07 10:00:00,1.1413471428571427,STOP_LOSS,-72.54018857142609
412c7c21-f6dc-4e6a-9ba3-5c21364f7cbc,SELL,2018-12-10 22:00:00,1.1351529120000001,1.1432099999999998,1.1251849999999999,0.1,2018-12-19 14:00:00,1.1432099999999998,STOP_LOSS,-80.57087999999712
e2e3a32e-40ca-4c3f-ae81-34c14c1e60dd,BUY,2018-12-20 22:00:00,1.1450389499999998,1.1385285714285713,1.156907142857143,0.1,2018-12-21 14:00:00,1.1385285714285713,STOP_LOSS,-65.10378571428444
